,time,condition,epoch,S1_D1 hbo,S1_D1 hbr,S2_D1 hbo,S2_D1 hbr,S3_D3 hbo,S3_D3 hbr,S5_D5 hbo,S5_D5 hbr,S6_D4 hbo,S6_D4 hbr,S6_D5 hbo,S6_D5 hbr,S7_D6 hbo,S7_D6 hbr,S7_D7 hbo,S7_D7 hbr
5879,8.333333333333334,ild_10__itd_0,64,0.4692437526469893,-0.3497709825244528,1.3775918200121784,-0.18497653039584797,-0.3975445383733211,-1.521891572190336,0.833116532072504,0.011924634207822964,1.1196228596173432,0.1298621667779249,1.577313775208793,0.11127608107336388,1.0942359037178304,-0.13687622108204853,1.3249253591415373,-0.051310366018134955
5880,8.666666666666666,ild_10__itd_0,64,0.46653365016825904,-0.3594784660543178,1.4733506382564798,-0.23069518688933097,-0.07911983518433456,-1.3550167433626907,0.7737910660794219,0.002350323354751055,1.0912154668900456,0.11927133079194699,1.5036553508082915,0.10283997988079695,1.028425234084658,-0.09575500582783153,1.2129187550671827,0.051579587113314715
5881,9.0,ild_10__itd_0,64,0.4656689012874141,-0.365961712671643,1.5720662067915325,-0.2724571115857975,-0.02942090669829175,-0.9868895002666483,0.7086704946878335,-0.007161613620046366,1.038657346894119,0.11668983175137339,1.415063306075009,0.09329496118553643,0.976448311276431,-0.08030605138864069,1.1093832464771014,0.13990340891670755
5882,9.333333333333334,ild_10__itd_0,64,0.46568724924461696,-0.36851154894027327,1.6726563470261184,-0.30780290524811593,-0.02597411925509718,-0.6755056552276385,0.6404071299726121,-0.016784099254484788,0.9684138598331997,0.11849320872754944,1.3180382775927235,0.08261228734676211,0.929329954906386,-0.07406489941815667,1.0235951107396388,0.2047408384819815
5883,9.666666666666666,ild_10__itd_0,64,0.46410877409770385,-0.3668460082126928,1.776433619426601,-0.3382790255297854,0.09315599793425189,-0.6226947030526608,0.5714347473496433,-0.026594843605299085,0.8894604561976621,0.11936281764230361,1.2180772875224128,0.07101116110286342,0.8739267789928818,-0.05324744878427745,0.9607324108634658,0.23922160208027282
5884,10.0,ild_10__itd_0,64,0.457313424978278,-0.36131678743179807,1.882299515894421,-0.3670472059387415,0.3781180495400809,-0.8698789344627963,0.5042113992848909,-0.03637185906972593,0.8104867843372119,0.11580204859285824,1.1191289856132502,0.05893569232991487,0.803618905243047,-0.003593520874797921,0.9215118536437301,0.24007303959592566
5885,10.333333333333334,ild_10__itd_0,64,0.4417483251779227,-0.3528814504412995,1.9856567717872378,-0.3968380253204094,0.8169299331780787,-1.3148200139938007,0.4415198874991384,-0.045547006173841775,0.7378955151400396,0.10846965745637135,1.0239945797677286,0.04703006132891654,0.7222444373571527,0.07219602745251853,0.9004614775897203,0.21285927569394816
5886,10.666666666666666,ild_10__itd_0,64,0.4153459781893543,-0.34281945487384957,2.0798165346479554,-0.4277060064507072,1.3996134650521515,-1.8123049420964366,0.3866106018825348,-0.053390643939480724,0.6749333559308448,0.10213692110553713,0.9352338169645814,0.036091717628176874,0.6395835870723026,0.16040790780209463,0.8870182171142671,0.17283162612406838
5887,11.0,ild_10__itd_0,64,0.37837206718327865,-0.3323028809344769,2.1597384505445065,-0.456374887291767,2.1231435213064573,-2.2657386372292407,0.3431416240371983,-0.05926096144697633,0.6222919976510959,0.10317420815290534,0.8561447367633562,0.02694756219570546,0.5671976124658464,0.24355402610870167,0.8722284920053781,0.13570523190722894
5888,11.333333333333334,ild_10__itd_0,64,0.33342935341952606,-0.3220250930424217,2.2255876953761446,-0.4783673082391297,2.9748305926177023,-2.660315084782134,0.31484187818331866,-0.06273813071973623,0.5801602886954025,0.11553131959406863,0.7913511692280149,0.020249451843198665,0.518405241800699,0.3022025891988106,0.8559886662278879,0.10607229907072299
5889,11.666666666666666,ild_10__itd_0,64,0.28485697208845884,-0.31206837897093187,2.280583995388734,-0.4904155012262922,3.9293546698417074,-3.035023236927986,0.304749946933874,-0.06362734959470298,0.5504490255839966,0.13758423737548706,0.7464114096711449,0.01630643420809608,0.5058355251887019,0.319240053870266,0.8469711281749146,0.07612729292433186
5890,12.0,ild_10__itd_0,64,0.23791225421508772,-0.30204136731557935,2.3253843593808194,-0.49136718219133674,4.905262421670096,-3.398071968584633,0.31424289860970217,-0.06191337420510977,0.5374768875254181,0.16223256464516925,0.7264775904098275,0.015124012412429068,0.5336997272230463,0.2904125037229395,0.8551632635025052,0.035593920744407224
5891,12.333333333333334,ild_10__itd_0,64,0.19789760717086613,-0.2914476509400522,2.3563875884798673,-0.48226617993488685,5.68786011736285,-3.643495732915685,0.34223229535376093,-0.05776286192146014,0.546301835438363,0.18036255878101262,0.7346243437323705,0.016641074074744883,0.5927402228347044,0.2301129868118991,0.8843944045723241,-0.01823747565005674
5892,12.666666666666666,ild_10__itd_0,64,0.16916739307271217,-0.2801902943696193,2.3693598007514103,-0.466299004640956,5.956585882066824,-3.584407998012623,0.3848056211462349,-0.05158364079234724,0.5794509126171182,0.18556378298502407,0.7704888940091299,0.02092972770741748,0.664828604025646,0.16312988570283815,0.9296156657429904,-0.07792868103969317
5893,13.0,ild_10__itd_0,64,0.1541395569951669,-0.2689415069684762,2.3655254742991447,-0.4493954275051545,5.471853002805064,-3.1127553980511466,0.43556743997857206,-0.044044903319941195,0.6340482104279418,0.177401011566577,0.8297359539455286,0.028153337031935295,0.7327824038554832,0.1099276869437164,0.9781513265516593,-0.1291773242770353
5894,13.333333333333334,ild_10__itd_0,64,0.15277217254466546,-0.25910387908889426,2.355955575970313,-0.4406427402168688,4.266018812902398,-2.3235951998088646,0.48666201077523547,-0.03602382204831056,0.7013601089199153,0.1611623777651349,0.9045425971022536,0.03830755609392719,0.7863614976722926,0.07877330746079302,1.01401422456759,-0.15737621845590685
5895,13.666666666666666,ild_10__itd_0,64,0.1628188440383769,-0.25238085868926513,2.3582227830802305,-0.44906809075107096,2.6587633699837427,-1.4705703704220792,0.5301399812635677,-0.028548939576704017,0.7693518372851134,0.14407261857222886,0.9849290606216373,0.05089962145806318,0.822030331601912,0.06731095351119024,1.0250117396233707,-0.1560186797976069
5896,14.0,ild_10__itd_0,64,0.1806136181406112,-0.25021950501492196,2.3847183828334484,-0.47724304410753554,1.0916116307216905,-0.8057026252440551,0.55926681632193,-0.022736148788062266,0.8266197647138831,0.13079267731171554,1.0604617932687783,0.06472455000069956,0.8400832280287489,0.06782840958406096,1.0090527791683397,-0.13204364648409875
5897,14.333333333333334,ild_10__itd_0,64,0.201917020430785,-0.25334395887653194,2.432319202552756,-0.518456800252609,-0.07482022637252425,-0.4547067501703447,0.569519806370963,-0.019605107366927985,0.8652397554692141,0.12159729005688802,1.1217940178047483,0.07792918510816553,0.842052685471496,0.07218207453802113,0.9746631491730314,-0.10287671954412557
5898,14.666666666666666,ild_10__itd_0,64,0.22265963039760414,-0.2614468761740757,2.4829502531165475,-0.5610482352073594,-0.6627067903528736,-0.4165657917822464,0.5592151738981787,-0.019768113662552683,0.8815305040374352,0.11403292517289987,1.1618131269302994,0.0884830665948669,0.8289628428110035,0.07554705552363125,0.9350424228701079,-0.0864323236019569
5899,15.0,ild_10__itd_0,64,0.23957173070642818,-0.2731229983052499,2.5130956726903846,-0.5949438013439161,-0.6631512145275219,-0.643373107450579,0.529566589089277,-0.02317842543348089,0.8751610306495827,0.10618144863179968,1.1762754672824816,0.09485952084132489,0.8006988826424383,0.07793666655292614,0.8994206620842559,-0.09019614952330368
5900,15.333333333333334,ild_10__itd_0,64,0.2505069744198831,-0.2861620382168386,2.5035486121111283,-0.6146091986991065,-0.18448607739561806,-1.0889023244809337,0.4839933893704818,-0.029125922242433266,0.8475118849609163,0.09911726706335046,1.1639234313803728,0.09650321281658757,0.7567511687662025,0.08275445418240422,0.8666171799300736,-0.10517730360380656
5901,15.666666666666666,ild_10__itd_0,64,0.25429107330128814,-0.29813692789858537,2.445019395127089,-0.6189050132586904,0.5909912567699346,-1.6817971199553072,0.42699325162850765,-0.036486522979121555,0.8006091863373045,0.09683018612594445,1.126370311896365,0.09385547884406527,0.6971419552559381,0.0944517795588405,0.8250704242936737,-0.10892358842950033
5902,16.0,ild_10__itd_0,64,0.25024211261207757,-0.30701832426191566,2.3403186592554204,-0.6112437255619176,1.4552354956164784,-2.2812885384912023,0.36302759935300954,-0.04406990250711561,0.7374916849872193,0.10330739121081395,1.0677300167120536,0.08806030267462354,0.6225955908977004,0.11683052595190128,0.7605716277755858,-0.07838937839713439
5903,16.333333333333332,ild_10__itd_0,64,0.23765689589087768,-0.3115456729470995,2.202585209914877,-0.5993007511617088,2.2395736351550437,-2.6944439514983407,0.29562010628026597,-0.05088276553474062,0.6630648678891845,0.11893023539315564,0.9935906769925521,0.08055945781802375,0.5354984647880161,0.1499186153114545,0.6673307397243607,-0.006404168739980142
5904,16.666666666666668,ild_10__itd_0,64,0.21547420768451683,-0.3112781256678544,2.047717097315,-0.5903992212170004,2.8798641026705782,-2.773906143742093,0.22686408323826354,-0.056259622584270086,0.583605375681074,0.1395574283739674,0.9094595633430088,0.07266040981627148,0.44167397867654407,0.18643372803292257,0.5544464016575611,0.08956168683854601
5905,17.0,ild_10__itd_0,64,0.18231030132581966,-0.30645730858847575,1.8848033541818365,-0.5843457377495662,3.4305057496809894,-2.522397221406727,0.15762153938998322,-0.059944101031957936,0.5047855269253704,0.1592335143999125,0.8195603465435044,0.06513298848198357,0.3494607297313026,0.2139060175190262,0.4429341318171655,0.17359014575946388
5906,17.333333333333332,ild_10__itd_0,64,0.13695303339052978,-0.29782022345991765,1.713763792964187,-0.5719598449927266,3.9802631237325015,-2.099730270222103,0.08841259247938757,-0.06211632146422186,0.4300520157387908,0.17377931420013498,0.7266851681317461,0.05800616862518773,0.26561766460796493,0.2224101943021434,0.35528762532785957,0.20942494491801575
5907,17.666666666666668,ild_10__itd_0,64,0.07908204651217529,-0.286345547573945,1.533347667940374,-0.5425634691501431,4.520855496692443,-1.7208794308737156,0.020524978672492734,-0.06322234678442763,0.3607567200533731,0.18217249949592387,0.6329075104289975,0.050754713404915996,0.19275540596341675,0.2097055156666498,0.3039572172211887,0.1797171358779186
5908,18.0,ild_10__itd_0,64,0.009914457923073288,-0.27287818306339046,1.3514046956433097,-0.4934436757762204,4.897707905230863,-1.5341928145157757,-0.04315869413672562,-0.06358810755467112,0.2978075200367305,0.18542528758867943,0.5405508347584013,0.04283428816815424,0.13081070440828618,0.18007527320374317,0.2855268045809388,0.09496491501974456
5909,18.333333333333332,ild_10__itd_0,64,-0.06735905893305251,-0.2577657536880475,1.1877847304597675,-0.4328588921911736,4.89764423578428,-1.5556145710094322,-0.09795265010572711,-0.06309755525358808,0.24360834058900152,0.18444244820760705,0.4529198729977828,0.034222804136193656,0.07965175591364178,0.1412328346784887,0.28401373897090537,-0.01287200779824759
5910,18.666666666666668,ild_10__itd_0,64,-0.14753695816097123,-0.24077191796356984,1.0679356693069877,-0.37522671445724487,4.405216384009316,-1.6820200893511241,-0.13804755542135946,-0.06126007873381618,0.20274659398436223,0.1782985444755406,0.37447546521994224,0.025597867024983057,0.040457746503253574,0.101791764230634,0.2809057967770368,-0.10726347240978694
5911,19.0,ild_10__itd_0,64,-0.22405941320528652,-0.221359296330044,1.01180072709944,-0.33354967553562154,3.526948191589393,-1.7850196348100593,-0.15797455897357332,-0.05763514625449911,0.18041748624186638,0.1641769233388053,0.31058475498771704,0.01807692077570861,0.017213479611243275,0.06684283883415568,0.2652512200742729,-0.16313148333445698
5912,19.333333333333332,ild_10__itd_0,64,-0.2904221911697209,-0.19918736694255168,1.0240724063117332,-0.31476269302037807,2.603237343102963,-1.8330689924896642,-0.15434399042299726,-0.05222235880195764,0.1790544108413107,0.13933377883711584,0.2670546477785218,0.012737022539174376,0.01791438876981654,0.03311657328743612,0.2375604416866612,-0.17254696353371157
5913,19.666666666666668,ild_10__itd_0,64,-0.3419777725152436,-0.17458367742952724,1.0901092953909162,-0.31913245220251873,2.073481782531649,-1.9329320532668297,-0.1272528230769151,-0.04550674686323407,0.1952556515136237,0.10386399667349756,0.2490557807087603,0.010186125737979973,0.05143351008101119,-0.00872750357409283,0.2064005345287743,-0.1399097352657677
5914,20.0,ild_10__itd_0,64,-0.37743041121366233,-0.1487984620272359,1.1790614510479425,-0.340969629797765,2.2582348819138462,-2.2419961690608208,-0.08080198296197444,-0.03824604006719678,0.21967015237957413,0.06221774413430317,0.2590809371983107,0.010336771217330742,0.11975764372405062,-0.06315083330351703,0.18180997458101444,-0.07413077005832508
5915,-10.0,ild_0__itd_500,65,-0.34238965788732384,-0.07507947216597756,0.4388413500304112,-0.22064758949028407,2.9134847562596575,-0.6162456480148755,-0.039538746679404706,-0.03105187608337246,0.026938481451662832,0.037627635905099883,0.1813903182118335,0.00851938780329376,0.2674726441425944,-0.0984606973498536,0.18235659137682297,0.22826782997108586
5916,-9.666666666666666,ild_0__itd_500,65,-0.3301315449248404,-0.07423833466235814,0.3765012154657982,-0.10825379739056577,2.3598226385382453,0.14563156580397188,-0.06944451783073584,-0.029165879576520688,0.018497801574948618,0.038948742279185614,0.18964999871397467,-0.00832215938465811,0.3012574554554127,-0.07660275989478221,0.2370009964782597,0.26259953662545193
5917,-9.333333333333334,ild_0__itd_500,65,-0.3028218009349808,-0.06759345242975463,0.3623223809605915,-0.007763418588682256,2.274156937879303,0.45983312756197003,-0.09964857615309844,-0.02396228617178091,0.0040243973517334036,0.03695070881933456,0.21317581406156452,-0.02077144144522369,0.3354263353877505,-0.0791244035955378,0.28108829173224686,0.2836875801294839
5918,-9.0,ild_0__itd_500,65,-0.2576548403756377,-0.05782075909507101,0.3829688218181681,0.06890076201305066,2.4611007504293845,0.33985975759824544,-0.11971307770821472,-0.017010959842137626,-0.006026022848572553,0.03503676674845448,0.2570024878066075,-0.027656437332177784,0.35290347114869963,-0.08421325234861966,0.30036936643235235,0.29470007403776693
5919,-8.666666666666666,ild_0__itd_500,65,-0.19418565338736835,-0.048260997865588094,0.4205064888045705,0.1118644145836469,2.4638530331790065,0.056901950881307624,-0.12312389863155211,-0.01049296466180106,-0.0054176171139013705,0.03643603612232505,0.3156943445102749,-0.028901930924456438,0.3378228774632052,-0.0698195672752062,0.2860123991406953,0.2962245835557943
5920,-8.333333333333334,ild_0__itd_500,65,-0.11782075523876015,-0.041179487029255904,0.45773865819077636,0.11480680538138205,1.9081691741735578,-0.04598789650214526,-0.10924872551258001,-0.006054381169237525,0.004689091409860445,0.04282297627526451,0.37594087448921004,-0.025210068206593297,0.285461122422878,-0.027114300008940186,0.24006883832459994,0.2848836082219699
5921,-8.0,ild_0__itd_500,65,-0.04075773847388998,-0.0376110973323842,0.47935880072601,0.07819241647010118,0.7731890713094723,0.21778585895883718,-0.08311676087271251,-0.004122509777060441,0.018966825690722996,0.053555347029056635,0.4226879332100336,-0.017927777040214827,0.2045202228428739,0.03508832624551477,0.1758353202401183,0.2524148615016675
5922,-7.666666666666667,ild_0__itd_500,65,0.021827441074585948,-0.03781773691942529,0.4736916822005309,0.011663156547505634,-0.587172606232852,0.7521273421388892,-0.053131447318058446,-0.0039270155645077555,0.032595365157790455,0.06603633959342661,0.4452112410818736,-0.008850557936002692,0.11300239855110172,0.09470538392526105,0.11233969857970316,0.1893910540866851
5923,-7.333333333333333,ild_0__itd_500,65,0.05891349668513705,-0.041560749918564815,0.4371261224038337,-0.06822359386390407,-1.6331591847925353,1.2367280450353737,-0.027458639389684122,-0.00398340395813177,0.04418884203065915,0.0774963894671343,0.44024271688548494,0.00021471312589109575,0.0314226691269406,0.12612527898790613,0.06452345047860322,0.09460133289642832
5924,-7.0,ild_0__itd_500,65,0.06963760333945151,-0.04820667619988508,0.3766445031375756,-0.14390637372133244,-1.9108814625537445,1.3383826565953443,-0.010701114777243654,-0.0026603006467372783,0.05655763959426669,0.0869568577716861,0.4111898527171354,0.008012599269871686,-0.024375569637571856,0.11219542932735198,0.035558463610910834,-0.018005489446253943
5925,-6.666666666666667,ild_0__itd_500,65,0.06304521670909931,-0.056418615184503806,0.30730116139736935,-0.20130779671042937,-1.2699923274773046,0.9237094612916896,-0.0031235779716467633,0.0012129314202168834,0.07459309213042269,0.09542916604952667,0.36466940643061074,0.014079504784453913,-0.04808804195557567,0.05337594811123807,0.018743774952919002,-0.12387791775109845
